video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
jUbOcBkdMF0,Learn C++ With Me #15 - Pointers (*),2021-05-02T15:00:14Z,23960,929,77,PT14M25S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'c++ pointers', 'c++ pointers and references', 'c++ pointers tutorial', 'c++ pointers explained', 'pointers c++', 'pointers c++ tutorial', 'pointers in c++']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
vdm04bVzkLg,Golang Tutorial #17 - Advanced Function Concepts & Function Closures,2020-05-31T20:00:08Z,48019,1174,42,PT14M33S,hd,"['tech with tim', 'golang tutorial', 'go programming language', 'go function', 'go function closure', 'function closures go', 'go programming tutorial', 'go programming tutorial for beginners']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
yg7n8hP6k1w,Kivy Tutorial #7 - Touch Input/Mouse Input,2019-02-09T19:25:15Z,124676,1765,72,PT7M1S,hd,"['tech with tim', 'python tutorials', 'kivy tutorial python', 'python kivy tutorial', 'python kivy', 'kivy python', 'input kivy', 'touch input kivy', 'kivy tutorial 2019', 'mobile application development (industry)', 'python (programming language)']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
5b8MMXgBnp0,Golang Tutorial #21 - Struct Methods,2020-06-04T20:00:01Z,43452,1253,59,PT13M41S,hd,"['tech with tim', 'golang methods', 'methods golang', 'golang object oriented programming', 'golang', 'go programming language', 'go programming', 'go programming tutorial', 'methods in golang', 'golang struct methods']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
21WFgScvrdg,Is This Language Replacing Python?!,2023-05-31T13:00:02Z,115740,3149,277,PT14M11S,hd,"['tech with tim', 'programming', 'python', 'mojo', 'modular', 'modular mojo', 'the best programming languages', 'coding', 'best coding languages', 'best coding language', 'programmer', 'mojo vs python', 'python v mojo', 'tim ruscia', 'why coding matters', 'coding languages', 'learn to code', 'learn about programming', 'best language for programming', 'programming languages', 'computer science', 'comparing mojo to python']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
qpb_39IjZA0,Tensorflow 2.0 Tutorial - What is an Embedding Layer? Text Classification P2,2019-05-09T22:43:08Z,40768,1134,70,PT14M30S,hd,"['tech with tim', 'python tutorials', 'machine learning', 'neural network', 'embedding layer neural network', 'embedding layer in keras', 'embedding layer deep learning', 'tensorflow embedding layer', 'tensorflow embedding']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
XQzEo1qag4A,10 Design Principles For Software Engineers,2021-04-16T15:00:12Z,58192,2443,105,PT14M38S,hd,"['tech with tim', 'software engineer', 'coding developer', 'design principles', 'coding', 'swe', 'software design', '10 Design Principles For Software Engineers', 'software design patterns', 'software design principles', 'software design principle', 'software engineer salary', 'software engineer jobs', 'design for a system', 'how you implement specific components', 'software development', 'software developers', 'how to become a software engineer', 'entry level software engineer', 'universal design principles']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
siOPdXdQImg,Golang Tutorial #11 - Switch Statement,2020-05-27T20:00:12Z,19722,475,17,PT5M36S,hd,"['tech with tim', 'golang', 'go programming language', 'go programming', 'golang switch', 'switch golang tutorial', 'switch statement', 'switch statement go']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
UEuXQjPUwcw,Why You Shouldn't Use the Global Keyword in Python,2021-01-05T17:00:40Z,44950,2097,189,PT17M59S,hd,"['tech with tim', 'python lesson', 'twt python tutorials', 'global keyword explained python', 'why you should never use the global keyword python', 'keyword tutorial python', 'how to use global keyword in python', 'how to use global python', 'python tutorial for beginners', 'beginner python keyword lesson', 'python explainer video', 'what does the global keyword do python', 'how does the global keyword work python', 'computer science for beginners', 'python coding for beginners']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
x81mj8ANlHY,Java Tutorial for Beginners #22 - Enums,2019-01-15T20:00:03Z,4970,116,17,PT10M56S,hd,"['tech with tim', 'tech with tim java', 'java tutorial for beginners', 'java beginners tutorial', 'beginner java tutorial 2018', 'beginner java programming', 'ENums in java', 'java enums tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
VzhZ1nTeAsA,Python Curses Tutorial #3 - Windows And Pads,2021-11-19T16:00:12Z,40403,858,31,PT19M2S,hd,"['tech with tim', 'tech with time tutorial', 'tim tutorial', 'curses tutorial', 'tim curses', 'python curses module', 'make terminal apps', 'good looking terminal apps', 'how to make terminal apps', 'terminal app tutorial', 'tech with tim terminal', 'running curses code', 'initializing curses', 'curses demo', 'python project', 'sublime text', 'make good terminal apps', 'how to use terminal', 'terminal programming', 'terminal coding', 'curses windows and pads', 'windows and pads', 'how to use windows and pads']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
2zW5emKWof8,10 Years of Coding: What I Wish I Knew Before I Started,2023-03-19T14:00:02Z,185048,7772,343,PT12M3S,hd,"['tech with tim', '5 things i wish i knew before programming', 'things i wish i knew before coding bootcamp', 'things i wish i knew before programming', 'things i wish i knew before coding', 'coding', 'things i wish i knew before i started coding', 'things i wish i knew when i started programming', 'things i wish i knew before i started programming', 'common mistakes', 'coding mistakes', 'software engineer mistakes']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
hz7ipeH5Dug,Python Is Weird...,2021-08-11T15:06:53Z,108904,4608,235,PT26M29S,hd,"['tech with tim', 'python', 'python tutorial', 'python code', 'weird code', 'coding', 'weird', 'python programming', 'weird python', 'fasthosts', 'giveaway', 'weird code powers', 'this module', 'antigravity module', 'walrus operator', 'string intern', 'fasthosts giveaway', 'chained operations', 'dictionary key hashing', 'all() function', 'not', 'techie test question', 'assets', 'WTF python', 'python programming language', 'all() in python', 'python all()', 'github', 'UK giveaway', 'walrus operator python', 'pc giveaway', 'wtf python repo']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
JcKse_OhnfQ,JavaScript for Beginners #6 - Introduction to Functions,2019-12-10T17:00:07Z,24198,915,41,PT12M4S,hd,"['tech with tim', 'javascript tutorial', 'javascript for beginners', 'javascript functions', 'functions javascript', 'javascript functions tutorial', 'functions javascript tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
D2UP8MRbmVg,Every Python Project I've Ever Made...,2022-04-21T14:00:06Z,62088,2810,72,PT8M51S,hd,"['tech with tim', ""every python project I've ever made"", ""every cool python project i've ever made"", 'cool python projects', 'awesome python projects', 'the best python projects', 'python projects inspiration', 'ideas for python projects', 'coding python projects', 'programming python projects', 'coding machine learning in python', 'coding games in python', 'coding artificial intelligence in python', 'programming projects for python', 'beginner python projects', 'intermediate python projects', 'hard python']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
jQXtpwsWRas,The 5 Best VSCode Extensions,2021-07-07T15:00:18Z,53368,1754,77,PT7M9S,hd,"['tech with tim', 'vscode', 'vscode extensions', 'visual studio code', 'best extensions', 'best vscode extensions', '5 vscode extensions', 'vscode extensions overview', 'visual studio code extensions', '5 best extensions', '5 best vscode extensions', 'code spell checker', 'prettier', 'bracket colorizer 2', 'git lens', 'settings sync', 'useful extensions', 'useful vscode extensions', 'vscode setup', 'vscode extensions 2021', 'vscode extensions for developers', 'extensions for vscode', 'best extensions for vscode']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
HB7TcYklBHY,Singly Linked Lists Tutorial - What is a Linked List?,2019-08-05T21:38:00Z,38316,906,32,PT13M31S,hd,"['tech with tim', 'singly linked list', 'singly linked list data structure', 'time complexity of singly linked list', 'singly linked list time complexity', 'linked list', 'linked list tutorial', 'what is a linked list']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
JtB_tippTUQ,React For Beginners #3 - Components and JSX,2021-05-31T15:00:07Z,24975,761,44,PT18M44S,hd,"['tech with tim', 'react programming', 'react for beginners', 'react programming tutorials', 'react', 'react javascript tutorial', 'react javascript tutorial beginners', 'react framework', 'react tutorial', 'tech with tim react', 'react tutorials for beginners', 'react tutorial 2021', 'react javascript', 'react javascript for beginners', 'react js', 'react js tutorial', 'react js for beginners', 'learn react', 'what is react', 'react app', 'react 2021', 'components', 'jsx', 'react jsx', 'react components']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
cDeTUYkaEkg,TypeScript Tutotial For Beginners,2023-04-18T13:00:24Z,20910,788,31,PT31M42S,hd,"['tech with tim', 'learn typescript', 'typescript beginners', 'typescript for beginners', 'react typescript', 'understand typescript', 'master typescript', 'typescript basics', 'typescript is bad', 'typescript course', 'typescript is good', 'typescript crash course', 'typescript', 'typescript tutorial', 'typescript tutorial for beginners', 'start with typescript', 'vscode typescript', 'what is typescript', 'typescript better than javascript', 'why typescript', 'javascript to typescript']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
QtP0PdLEvFk,Learn C++ With Me #13 - Strings,2021-04-18T14:56:38Z,17787,603,30,PT5M56S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'variables in c++', 'switch statement c++', 'c++ strings', 'String Indexing', 'c++ string indexing']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
u3YoNpSnmis,How To Design Large Software Systems,2022-06-20T14:00:28Z,49796,2168,62,PT16M45S,hd,"['tech with tim', 'software architect', 'software design', 'software architecture', 'system design interview', 'system design', 'technical lead', 'coding project', 'programming project', 'intermediate programming project ideas', 'programming project ideas', 'coding ideas', 'programming tutorials', 'programming ideas', 'game development ideas', 'programmer inspiration', 'software systems', 'software engineer', 'software testing', 'software deployment', 'software documentation', 'software security']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
PlWPH_VUlNE,An Introduction To Kubernetes - For Beginners,2022-03-13T15:00:14Z,30358,978,41,PT39M52S,hd,"['tech with tim', 'an introduction to kubernetes for beginners', 'introduction to kubernetes', 'kubernetes for beginners', 'what is kubernetes', 'how to use kubernetes', 'kubernetes terminology', 'kubernetes architecture', 'kubectl', 'what is kubectl', 'how to use kubectl', 'how to install kubectl', 'kubectl common commands', 'what are kubectl commands', 'how to deploy a flask app', 'kubernetes demo project', 'linode', 'what is linoe', 'programming expert', 'kubernetes cluster', 'kubernetes node', 'kubernetes pod']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
aRAgOMG7Sss,Top 5 Beginner Programmer Mistakes,2020-04-22T13:00:01Z,110599,5817,359,PT15M1S,hd,"['tech with tim', 'top 5 beginner programming mistakes', 'beginner programming mistakes', 'beginner coding mistakes', 'programming mistakes', 'top beginner programmer mistakes']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
CWtiqVQp8uk,Learn C++ With Me #5 - Arithmetic Operators,2021-03-17T15:00:12Z,22696,861,48,PT15M47S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'c vs c++', 'c++ tutorial for beginners', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'variables in c++', 'floats in c++', 'arithmetic operators c++', 'c++ operators', 'math in c++']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
CrgD_otSzDI,Golang Tutorial #16 - Functions,2020-05-31T13:00:05Z,29769,861,19,PT14M29S,hd,"['tech with tim', 'golang tutorial', 'golang', 'go programming language', 'go functions', 'functions golang', 'functions tutorial golang']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
sXE5298aDPw,STOP Making These Python Mistakes,2022-04-07T14:48:49Z,111041,4180,145,PT19M16S,hd,"['tech with tim', 'stop making these python mistakes', 'programming mistakes', 'coding mistakes', 'biggest programming mistakes', 'biggest coding mistakes', 'python mistakes', 'common coding mistakes', 'biggest python mistakes', ""don't make these coding mistakes"", ""don't make these programming mistakes"", 'bad coding habits', 'bad programming habits', 'programming expert', 'how to change bad coding habits', 'global variables', 'wrong data structure', 'name clashing', 'naked except', 'modifying while iterating']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
W4JwgcqpDBE,Python Programming Tutorial #15 - Using .count() and .find(),2017-06-23T19:30:01Z,58853,1234,17,PT6M53S,hd,"['.find', '.count', 'string methods', 'python', 'python course', 'learn python programming', 'python tutorial for beginners', 'python tutorial 2018', 'python programming tutorial', 'python programming language', 'software development', 'programming tutorial', 'freecodecamp', 'python tutorials']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
ZFZ10MF_uVo,Programming Problem #9 - Tower of Hanoi,2019-04-23T16:08:31Z,16246,481,45,PT15M28S,hd,"['tech with tim', 'python tutorials', 'tower of hanoi', 'towers of hanoi', 'hanoi tower', 'programming problem solving', 'tower of hanoi recursion', 'tower of hanoi recursion python', 'tower of hanoi python', 'tower of hanoi python recursive', 'tower of hanoi python program', 'tower of hanoi step by step']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
JBE4OwdqzQ8,Python Curses Tutorial #2 - Attributes and Colors,2021-11-15T16:00:07Z,43710,1077,52,PT12M9S,hd,"['tech with tim', 'tech with time tutorial', 'tim tutorial', 'curses tutorial', 'tim curses', 'python curses module', 'make terminal apps', 'good looking terminal apps', 'how to make terminal apps', 'terminal app tutorial', 'tech with tim terminal', 'running curses code', 'initializing curses', 'curses demo', 'python project', 'sublime text', 'make good terminal apps', 'how to use terminal', 'terminal programming', 'terminal coding', 'curses attributes', 'curses colors', 'attributes and colors']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
RPrBGrQsIek,How To Learn Programming Languages and Frameworks FAST,2022-06-02T14:00:16Z,29410,1342,35,PT11M47S,hd,"['tech with tim', 'how to learn programming languages and frameworks fast', 'how to learn programming fast', 'how to learn coding fast', 'how to learn programming quickly', 'how to learn coding quickly', 'steps to learn something fast', 'steps to learn fast', 'how to learn fast', 'how to learn things quickly', 'tips to learn things faster', 'programming topics', 'programming expert', 'get an overview', 'list topics', 'make a curriculum', 'learn topics', 'learn coding topics', 'learn programming topics']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
wGf4-6WraDE,JavaScript for Beginners #10 - Arrays,2020-01-05T14:17:46Z,14167,504,25,PT8M35S,hd,"['tech with tim', 'javascript tutorial', 'array tutorial javascript', 'javscript array tutorial', 'javascript arrays', 'arrays in javascript', 'arrays for beginners javascript']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
xDY1TTM9sGs,JavaScript for Beginners #8 - Switch Statements,2019-12-13T17:00:18Z,35610,950,27,PT10M25S,hd,"['tech with tim', 'switch javascript', 'javascript switch statement', 'switch tutorial javascript', 'javascript switch tutorial', 'javascript for beginners']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
ObkjC2j6Zko,An Introduction To DApps & Blockchain Technology,2021-08-26T15:18:38Z,17501,918,60,PT14M31S,hd,"['tech with tim', 'cryptocurrency', 'blockchain', 'DApps', 'decentralized applications', 'defi', 'decentralized finances', 'what is blockchain', 'blockchain technology', 'blockchain programming', 'blockchain applications', 'decentralized', 'decentralized exchange', 'decentralized currency', 'ethereum dapps', 'building dapps', 'dapps introduction', 'dapps explained', 'advantages of decentralization', 'disadvantages of dapps', 'dapp examples', 'examples of dapps', 'layer 1', 'layer 2', 'solutions', 'layer 1 and layer 2 solutions']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
x22v39Cka1o,Want a Programming Job? Learn These 5 Skills,2023-01-07T15:21:11Z,72554,3281,93,PT9M34S,hd,"['tech with tim', 'programming', 'programming skills', 'how to get a programming job', 'skills for programming', 'learn programming channel', 'getting a programming job', '5 underrated programming skills', 'programming interview', 'learn programming', 'best programming skills to have', 'python programming skills', 'master programming skills', 'programming skills for 2020', 'programming skills for 2021', 'best programming skills for freelancing', 'programming problem solving skills', 'learn python programming']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
qpyUSAur8g0,How Many Programming Languages Do You Need To Know?,2020-11-27T16:04:28Z,51026,2591,221,PT14M10S,hd,"['tech with tim', 'how many programming languages should i learn', 'how many programming languages should i learn to get a job', 'how many programming languages', 'programming', 'coding', 'programming language', 'what programming languages to learn in 2020', 'what programming language should i learn', 'how many coding languages should i learn', 'how many coding languages should i know']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
LSYj8GZMjWY,Python/Pygame Checkers Tutorial (Part 2) - Pieces and Movement,2020-09-09T15:00:12Z,48245,882,107,PT27M5S,hd,"['tech with tim', 'python', 'python checkers', 'checkers python', 'python checkers tutorial', 'pygame checkers', 'checkers pygame', 'python pygame', 'pygame', 'pygame python', 'pygame tutorial', 'python pygame tutorial', 'pygame tutorial for beginners', 'pygame games', 'python programming', 'python tutorial', 'pygame tutorial python 3']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
l2I8NycJMCY,Python Machine Learning Tutorial #10 - SVM P.3 - Implementing a SVM,2019-01-25T20:00:09Z,52879,1919,152,PT9M58S,hd,"['tech with tim', 'python tutorials', 'support vector machine', 'machine learning', 'python machine learning tutorial', 'machien learning svm', 'beginner machine learning python', 'beginner machine learning projects', 'support vector machine tutorial python', 'support vector machine tutorial', 'support vector machine explained', 'support vector machine python']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
V-5d87ESdWg,How I Learned to Program at 12 Years Old,2019-04-05T15:38:16Z,20937,1075,184,PT9M4S,hd,"['tech with tim', 'computer science', 'how to learn programming', 'how I learned to program', 'learning to program', 'should i learn programming', '12 year old programmer', 'learning to code', 'how I learned to code', 'computer science major']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
QkP9vyVGbbk,5 Ways To Write Code Faster,2021-01-15T16:00:17Z,35605,1807,94,PT9M25S,hd,"['tech with tim', 'how to write code faster', '5 tips to write code faster', 'how to be more efficient when writing code', 'coding tips for beginners', 'tips and advice for beginner coders', 'how to use a debugger', 'how to make a coding plan', 'coding advice', 'how to have less bugs when coding', 'how to make less mistakes when coding', 'coding strategies to write code faster', 'how to code efficiently', 'how to write automated tests while coding', 'how to be a better coder', 'code faster', 'write code faster']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
P1doPpgVLNs,"Tech With Tim Q&A - How to Escape The ""Tutorial Hell""",2020-04-25T13:00:15Z,35449,1673,115,PT16M57S,hd,"['tech with tim', 'tech with tim q and a', 'q and a tech with tim', 'question and answers', 'tutorial hell']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
ZiwvZenOzto,An Introduction To Docker For Beginners,2022-02-02T15:02:47Z,51157,1774,95,PT29M8S,hd,"['tech with tim', 'introduction to docker for beginners', 'introduction to docker', 'docker for beginners', 'what is docker', 'docker vs virtual machines', 'docker architecture', 'docker setup', 'how to setup docker', 'linode', 'linode setup', 'how to setup linode', 'how to create a custom docker image', 'docker containers', 'what is a docker container', 'how are docker containers used', 'how to run docker on linux', 'basic docker commands', 'build a docker image', 'coding with docker', 'programming with docker']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
lHhL2Cj1zSY,How To Survive a Computer Science Degree,2022-09-03T14:00:31Z,41776,2042,145,PT13M22S,hd,"['tech with tim', 'how to survive computer science', 'computer science', 'surviving computer science', 'how to', 'computer science degree', 'degree in computer science', 'I dropped out of computer science', 'software engineer university dropout', 'software engineer college dropout', 'programming expert', 'how to be successful without college', 'how to be successful in computer science', 'computer science tips', 'computer science hacks', 'how to be great at computer science']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
edfGASf_QxE,"Binary Search Tree Tutorial - Traversal, Creation and More",2019-08-29T18:49:14Z,30789,1011,61,PT32M30S,hd,"['tech with tim', 'binary search tree', 'data structures', 'inorder traversal', 'binary tree', 'binary search tree tutorial', 'bst traversal', 'bst data structure', 'creating binary search tree', 'traversing binary tree', 'traversing binary tree inorder preorder postorder']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
RGYGiLUAQ3c,Learn C++ With Me #14 - References (&),2021-04-27T15:00:09Z,21485,832,41,PT12M29S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'variables in c++', 'c++ references', 'references in c++', 'reference variables', 'c++ pointers and references', 'pointers and references c++']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
F__aAx-3HOY,"Learn C++ With Me #7 - Logical Operators (And, Or and Not)",2021-03-25T15:00:04Z,17139,653,42,PT12M25S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'c vs c++', 'c++ tutorial for beginners', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'variables in c++', 'logical operators c++', 'c++ and operator', 'c++ or operator', 'c++ not operator']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
0mCZdemSsbs,Django Tutorial - How to Add Bootstrap,2019-04-22T15:53:08Z,78756,987,24,PT14M48S,hd,"['tech with tim', 'django tutorial', 'django bootstrap tutorial', 'django bootstrap', 'django bootstrap 4', 'add bootstrap to html', 'how to add bootstrap', 'django', 'bootstrap django template', 'bootstrap django']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
gW92DcU1s-U,ChatGPT Changed How I Write Code...,2023-05-09T12:33:26Z,65483,1989,131,PT15M25S,hd,"['tech with tim', 'chatgpt', '#chatgptprompts', '#chatgpt', 'life hacks', 'hacks', 'writing assistance', 'grammar correction', 'machine learning', 'tricks', 'chatbot', 'language processing', 'hidden features', 'virtual assistant', 'artificial intelligence', 'language model', 'chatgpt coding', 'chatgpt programming']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
G-tuXeMyb58,BrainF*ck Programming Tutorial - Can You Code in BrainF*ck?,2020-03-11T21:36:34Z,55738,1619,194,PT27M33S,hd,"['tech with tim', 'brainfuck tutorial', 'brainfuck coding', 'how to code in brainfuck', 'how brainfuck works', 'brainfuck programming']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
hEzkm9wuNbY,JavaScript for Beginners #11 - While Loops,2020-01-06T14:30:02Z,11743,428,14,PT10M15S,hd,"['tech with tim', 'javascript for beginners', 'beginner javascript tutorial', 'javascript while loop', 'javascript while loop tutorial', 'while loop javascript']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
914JH3t64Kg,Django Tutorial - How to Add a Sidebar,2019-04-21T17:13:27Z,39861,598,22,PT9M55S,hd,"['tech with tim', 'django tutorial', 'django tutorial for beginners', 'python django tutorial', 'django python', 'sidebar django', 'django sidebar menu', 'django how to add sidebar']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
HRKQlEfEMCA,Python Turtle Graphics Tutorial #4 - Drawing With Mouse,2018-12-04T20:00:03Z,54787,805,68,PT6M48S,hd,"['tech with tim', 'python', 'turtle in python tutorial', 'turtle in python 3.7', 'using turtle in python 3', 'turtle module python', 'turtle python', 'turtle python tutorial', 'python turtle graphics tutorial', 'python turtle graphics']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
uOlLs1OYSSI,Learn C++ With Me #12 - Switch Statement,2021-04-14T16:59:49Z,17584,627,26,PT8M2S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'variables in c++', 'switch statement c++', 'c++ vectors', 'c++ pairs', 'c++ maps', 'c++ sets', 'c++ functions', 'c++ switch statements']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
oij82Cp9K1A,Should You STOP Using an IDE?!,2020-05-26T13:00:23Z,39423,1807,413,PT7M20S,hd,"['tech with tim', 'ide', 'integrated development environment (ide)', 'integrated development environment', 'stop using ide', 'stop using an ide', 'best ide', 'why you should stop using an ide', 'what is an ide', 'what ide should i use', 'what is integrated development environment', 'should i use an ide', 'why not to use ide', 'should you use an ide', 'what is ide', 'programming']",en-US,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
H8aWfu9aICc,Kivy Tutorial #5 - Object Properties and .kv Continued,2019-02-07T18:42:41Z,166366,3391,140,PT9M22S,hd,"['tech with tim', 'kivy tutorial', 'kivy tutorial python', 'kivy tutorial for beginners', 'kivy tutorial 2019', 'kivy .kv file', 'kivy', 'kivy python', 'object property kivy']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
ZnkV6ST4a_U,Lambdas in Python - One Line Anonymous Functions,2021-10-15T15:00:31Z,26842,1634,33,PT53S,hd,"['tech with tim', 'python', 'python lambda', 'lambda python', 'lambda python tutorial', 'lambda', 'lambdas', 'how to use lambda', 'python lambda function', 'lambda function', 'tech with tim tutorial', 'python shorts', 'shorts', 'tech with tim shorts', 'python functions']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
VSl_503U4iw,Coding Project Idea To Land a Mobile Developer Job,2023-06-14T13:31:30Z,17394,972,8,PT56S,hd,['tech with tim'],en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
7h6_aZZ_iNg,Intermediate GitHub Tutorial,2023-03-24T14:00:04Z,28022,1089,35,PT41M44S,hd,"['tech with tim', 'github tutorial', 'github pages tutorial', 'git tutorial', 'github', 'git and github tutorial', 'git and github complete tutorial', 'merge conflicts', 'tutorial', 'version control tutorial', 'git tutorial for beginners', 'git and github', 'eclipse and git beginner tutorial', 'handle merge conflicts', 'github merge conflicts', 'repository tutorial', 'github actions tutorial', 'how to get started with github', 'how github protects you from your critical mistakes', 'tutorial github actions']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
