Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgyzQHmjzefS8WJMs1V4AaABAg.8yNxeriAnf_9-cO4H6haa0,@aditisrivastava7079,UgyzQHmjzefS8WJMs1V4AaABAg,2,NyG-7nRpsW8,0,0,2019-10-03T11:27:14Z,i like your explanation,2019-10-03T11:27:14Z
UgyzQHmjzefS8WJMs1V4AaABAg.8yNxeriAnf_96-0Y9GORKe,@lekjov6170,UgyzQHmjzefS8WJMs1V4AaABAg,2,NyG-7nRpsW8,0,1,2020-03-09T18:51:44Z,"Thanks for your comment, it clicked for me now.",2020-03-09T18:51:44Z
UgyzQHmjzefS8WJMs1V4AaABAg.8yNxeriAnf_99FavQ_G9Es,@dragonixZXgames,UgyzQHmjzefS8WJMs1V4AaABAg,2,NyG-7nRpsW8,0,0,2020-05-29T19:00:23Z,"Thanks, I finally got it.",2020-05-29T19:00:23Z
UgzwYJP0jf7Hgvqqc254AaABAg,@calluma8472,,1,NyG-7nRpsW8,1,4,2019-06-13T11:35:41Z,The meaning of the word &quot;intuition&quot; is being single handedly destroyed by the misuse in this video.,2019-06-13T11:35:41Z
UgzwYJP0jf7Hgvqqc254AaABAg.8w70066Pjlp8xCvRLVyvdJ,@muhammadnaufil5237,UgzwYJP0jf7Hgvqqc254AaABAg,2,NyG-7nRpsW8,0,0,2019-07-10T15:13:48Z,lol,2019-07-10T15:13:48Z
UgwG3XNji4v5N4Kqtjl4AaABAg,@thedrei24,,1,NyG-7nRpsW8,5,8,2019-03-30T22:46:08Z,i feel like the second explanation with the tanh function is much better,2019-03-30T22:46:08Z
UgwG3XNji4v5N4Kqtjl4AaABAg.8t75728r9SY9FPiwdtDj6q,@bzqp2,UgwG3XNji4v5N4Kqtjl4AaABAg,2,NyG-7nRpsW8,0,3,2020-10-29T20:31:14Z,"But for other activations (i.e. ReLU) this explanation is totally counterintuitive. For ReLU the nonlinearity is exactly at 0, so smaller absolute value of w wouldn&#39;t really reduce the unit&#39;s use of the nonlinear range.",2020-10-29T20:31:14Z
UgwG3XNji4v5N4Kqtjl4AaABAg.8t75728r9SY9Fg3O6aMdsh,@seunggukang5571,UgwG3XNji4v5N4Kqtjl4AaABAg,2,NyG-7nRpsW8,0,0,2020-11-05T14:05:43Z,@@bzqp2 It&#39;s linear near 0 in ReLU.,2020-11-05T14:05:58Z
UgwG3XNji4v5N4Kqtjl4AaABAg.8t75728r9SY9FgLJOz72Ps,@bzqp2,UgwG3XNji4v5N4Kqtjl4AaABAg,2,NyG-7nRpsW8,0,0,2020-11-05T16:42:21Z,"@@seunggukang5571 well NEAR 0 it is linear, but exactly at 0 the 1st derivative changes, which makes it nonlinear there.",2020-11-05T16:42:21Z
UgwG3XNji4v5N4Kqtjl4AaABAg.8t75728r9SY9FgOWda3xu_,@seunggukang5571,UgwG3XNji4v5N4Kqtjl4AaABAg,2,NyG-7nRpsW8,0,0,2020-11-05T17:10:23Z,"Leaky ReLU can be an example of non-linear, but ReLU is linear in my opinion, since a domain is [0,inf) or (0,inf).",2020-11-05T17:10:23Z
UgwG3XNji4v5N4Kqtjl4AaABAg.8t75728r9SY9FgPhcIdqBQ,@bzqp2,UgwG3XNji4v5N4Kqtjl4AaABAg,2,NyG-7nRpsW8,0,0,2020-11-05T17:20:45Z,"@@seunggukang5571 ​ @Seunggu Kang  Nope. Normal ReLU also is nonlinear. An activation function needs to be nonlinear (check Hinton&#39;s article on &quot;Learning representations by back-propagating errors&quot; for a more detailed explanation), and that&#39;s why we use ReLU and not a simple linear wx+b. A neural network with linear activations wouldn&#39;t learn anything no matter how deep it would be. The fact, that it has different derivatives over the domain makes it nonlinear.",2020-11-05T17:21:21Z
Ugx8rN1R4GBy032Fg0N4AaABAg,@redberries8039,,1,NyG-7nRpsW8,5,6,2018-05-29T13:14:18Z,Andrew says the tanh in the linear region will deliver linear models only ....what about RELU? that&#39;s all linear can it only deliver linear models??? RELU is popular I find that hard to believe  ...where am i confused?,2018-05-29T13:14:18Z
Ugx8rN1R4GBy032Fg0N4AaABAg.8gpiDww5cjJ8rY9AuvbFc9,@JadtheProdigy,Ugx8rN1R4GBy032Fg0N4AaABAg,2,NyG-7nRpsW8,0,1,2019-02-19T17:58:19Z,"i see what you mean, it doesnt make sense to regularize with lambda for relu, but it does if you are regularizing with dropout. great point though",2019-02-19T17:58:19Z
Ugx8rN1R4GBy032Fg0N4AaABAg.8gpiDww5cjJ8rrPduniohY,@chakibbachounda1721,Ugx8rN1R4GBy032Fg0N4AaABAg,2,NyG-7nRpsW8,0,0,2019-02-27T14:47:02Z,"<a href=""https://datascience.stackexchange.com/questions/26475/why-is-relu-used-as-an-activation-function"">https://datascience.stackexchange.com/questions/26475/why-is-relu-used-as-an-activation-function</a>",2019-02-27T14:47:02Z
Ugx8rN1R4GBy032Fg0N4AaABAg.8gpiDww5cjJ90ZkN-MPKcx,@fupopanda,Ugx8rN1R4GBy032Fg0N4AaABAg,2,NyG-7nRpsW8,0,1,2019-10-26T22:05:12Z,"ReLU has non-linearity.  It does not have a constant gradient. It&#39;s piece-wise linear, and not simply just linear.",2019-10-26T22:05:12Z
Ugx8rN1R4GBy032Fg0N4AaABAg.8gpiDww5cjJ9FPj5E4YADh,@bzqp2,Ugx8rN1R4GBy032Fg0N4AaABAg,2,NyG-7nRpsW8,0,1,2020-10-29T20:32:32Z,Relu has the nonlinearity at z=0 (which actually makes the explanation totally counterintuitive),2020-10-29T20:32:32Z
Ugx8rN1R4GBy032Fg0N4AaABAg.8gpiDww5cjJ9FPkaetDGgP,@redberries8039,Ugx8rN1R4GBy032Fg0N4AaABAg,2,NyG-7nRpsW8,0,0,2020-10-29T20:45:42Z,@@bzqp2 yes I accept this reasoning now. cheers,2020-10-29T20:45:42Z
UgwAKtAnEDgGi7seAzp4AaABAg,@redberries8039,,1,NyG-7nRpsW8,2,3,2018-05-08T09:29:41Z,"the tanh intuition makes sense to me [linearsizing and so simplifying the model] ...the first intuition, described as making the weights so small their effects disappear, does not make sense to me ...if ALL the weights are reduced by the same factor then its the same model. Isn&#39;t it? There would need to be some selectivity in the reductions it seems to me??",2018-05-08T09:29:41Z
UgwAKtAnEDgGi7seAzp4AaABAg.8fzEpNOt1Mc9-9phkSCLhJ,@RickLamers,UgwAKtAnEDgGi7seAzp4AaABAg,2,NyG-7nRpsW8,0,3,2019-09-22T00:00:13Z,The weights in the model are randomly initialized and some start close to 0 and others don&#39;t. The L2 regularization puts pressure on these weights during backpropagation from reaching high values which results in models that have fewer hidden units that significantly contribute and thus have reduced complexity in terms of number of units in the network that produce it&#39;s output.,2019-09-22T00:00:13Z
UgwAKtAnEDgGi7seAzp4AaABAg.8fzEpNOt1Mc9I8kHaLyD1p,@rahuldey6369,UgwAKtAnEDgGi7seAzp4AaABAg,2,NyG-7nRpsW8,0,0,2021-01-05T19:50:04Z,"@@RickLamers Absolutely that is how regularization works. Over-fitting occurs when you are unnecessarily giving importance to most of the weights to fit the training set well,which end up giving a model that tries to capture the whole pattern of the training data in a precise manner, but our goal isn&#39;t to build a model that precisely captures the training data pattern, but to have a more generalized model,that will perform good on test/dev which is completely unseen to the model. So in order to reduce the complexity one may try to penalize the higher weights, the weights that the model things these weights are majorly responsible to match the hypothesis,but fails when it applies it on the test/dev",2021-01-05T19:50:04Z
Ugz6BIOFhgL4NetWIIZ4AaABAg,@X_platform,,1,NyG-7nRpsW8,6,1,2017-11-17T10:42:37Z,"I am confused... if &quot;lambda&quot; is big, your &quot;dw&quot; will be big. So your &quot;w&quot; could become very negative after the update. (which in tanh is nonlinear)... won&#39;t that overfit even more?",2017-11-17T10:42:37Z
Ugz6BIOFhgL4NetWIIZ4AaABAg.8_3US2ZWgor8f4gxYNVaTt,@CapHuuQuan,Ugz6BIOFhgL4NetWIIZ4AaABAg,2,NyG-7nRpsW8,0,3,2018-04-16T01:08:15Z,"Well, I think it&#39;s because of the optimization problem. In order to minimize the cost function J, if the lambda is large, we will need to choose smaller value of W.",2018-04-16T01:08:15Z
Ugz6BIOFhgL4NetWIIZ4AaABAg.8_3US2ZWgor8onHiOra-eN,@drummatick,Ugz6BIOFhgL4NetWIIZ4AaABAg,2,NyG-7nRpsW8,0,0,2018-12-13T10:46:36Z,"You&#39;re absolutely right, There is no restriction on lambda imposed here, for an instance we can choose any negative lambda and it will obviously minimize it, for an instance choosing -infinity is best. He doesn&#39;t explains it clearly.",2018-12-13T10:46:36Z
Ugz6BIOFhgL4NetWIIZ4AaABAg.8_3US2ZWgor8onHmD3IWs8,@drummatick,Ugz6BIOFhgL4NetWIIZ4AaABAg,2,NyG-7nRpsW8,0,1,2018-12-13T10:47:07Z,"@@CapHuuQuan bro if we just take lambda=-infinity, we&#39;re done, that&#39;s the minimum of J you can get. Think about it",2018-12-13T10:47:07Z
Ugz6BIOFhgL4NetWIIZ4AaABAg.8_3US2ZWgor8pfe-92ZWLx,@CapHuuQuan,Ugz6BIOFhgL4NetWIIZ4AaABAg,2,NyG-7nRpsW8,0,1,2019-01-04T08:07:28Z,"@@drummatick Hi, as Adrew Ng explained above, if lambda is very big then the optimizer will pick up the very small value of W (W is nearly to 0). It turns out the z value will be small and the model is nearly linear model (in case of tanh activation function) ==&gt; This model is now UNDERFITTING<br><br>In contrast, if you choose lambda to be very small (in your case: -infinity) then the optimizer can just pick up any NOT small value of W. This time, the model will be complex since the value of z will be large. Of course the value of the cost function J is nearly 0 (because value of lambda is -infinity as you said), but now the risk of overfitting is super high. Your model will learn too much about the particularities of the training data, and won&#39;t be able to generalize to new data.",2019-01-04T08:07:28Z
Ugz6BIOFhgL4NetWIIZ4AaABAg.8_3US2ZWgor8tPutNQtcZ1,@satyajitgiri5060,Ugz6BIOFhgL4NetWIIZ4AaABAg,2,NyG-7nRpsW8,0,1,2019-04-07T06:13:35Z,"If w does become negative the update function w = w - alpha* (update from back-propagation + lambda (w/m)), where lambda(w/m) would be negative. Since you&#39;ll be subtracting a negative number, it becomes equivalent to adding lambda(|w|/m).",2019-04-07T06:13:35Z
Ugw81WW0o2GwvXBUitd4AaABAg,@ahmedb2559,,1,D8PJAL-MZv8,0,0,2023-01-15T11:39:41Z,Thank you !,2023-01-15T11:39:41Z
UgygUwWqiFN2C2X8TuF4AaABAg,@travel6142,,1,D8PJAL-MZv8,0,1,2021-12-19T20:28:11Z,"import numpy as np<br><br>keep_prob = 0.8<br>a3 = np.random.rand(6,5)<br>d3 = np.random.rand(6,5) &lt; keep_prob<br>new_a3 = a3*d3<br><br>print(&quot;a3: \n&quot;, a3)<br>print(&quot;d3: \n&quot;, d3)<br>print(&quot;new_a3: \n&quot;, new_a3)<br><br>inverted_new_a3 = new_a3/keep_prob<br><br>print(&quot;inverted_new_a3: \n&quot;, inverted_new_a3)<br><br>n_zeros = np.count_nonzero(new_a3==0, axis=1)<br>print(sum(n_zeros))<br><br>print(&quot;expected_value_a3: &quot;, a3.mean())<br>print(&quot;expected_value_new_a3: &quot;, new_a3.mean())<br>print(&quot;expected_value_inverted_new_a3: &quot;, inverted_new_a3.mean())",2021-12-19T20:28:11Z
UgxKgQSY62eXZYOOFQd4AaABAg,@farooqkhan1398,,1,D8PJAL-MZv8,0,0,2021-08-30T14:26:12Z,If we are to remove the nodes than why did we added those nodes at first? Why isn’t we started with a smaller network?,2021-08-30T14:26:12Z
UgwQHtGBF9K1C_BYTP14AaABAg,@anirudhsharma2003,,1,D8PJAL-MZv8,0,1,2021-08-27T05:52:27Z,??? So dropout mask d3 is calculated every iteration!? <br>Does not not make the result jump around like a monkey preventing the network from actually converging to one result!?<br><br>Why would not calculating a fixed/final d3 before training be better??,2021-08-27T05:52:27Z
Ugy1co7JVoHir5a2G2R4AaABAg,@phoboss950,,1,D8PJAL-MZv8,1,3,2021-05-07T11:20:01Z,Thanos would be proud,2021-05-07T11:20:01Z
Ugy1co7JVoHir5a2G2R4AaABAg.9N1ytcuILIZ9UbHXQXyKA5,@muskanmahajan04,Ugy1co7JVoHir5a2G2R4AaABAg,2,D8PJAL-MZv8,0,0,2021-11-11T13:24:01Z,lol,2021-11-11T13:24:01Z
UgwQs2wGpl1U21gOCqB4AaABAg,@VV-mz2yz,,1,D8PJAL-MZv8,0,0,2021-03-17T03:55:39Z,what if every element in d3 is ALL True (all is smaller than keep_prob)? I means its random so that case is possible,2021-03-17T03:55:39Z
Ugy89lu73NLaJv4Be7R4AaABAg,@toyotomihideyoshi8,,1,D8PJAL-MZv8,0,0,2021-02-16T15:20:29Z,"Thank you Andrew,, :)",2021-02-16T15:20:29Z
UgzYd1BymOy5389Z6Kt4AaABAg,@doyugen465,,1,D8PJAL-MZv8,1,0,2021-01-31T14:05:06Z,do we perform the inverse dropout calculation (a = a/ keep-prob) on the input layer neurons aswell?,2021-01-31T14:05:06Z
UgzYd1BymOy5389Z6Kt4AaABAg.9JB4TnDKj6p9JZUQVCvFtK,@kamranuser1,UgzYd1BymOy5389Z6Kt4AaABAg,2,D8PJAL-MZv8,0,1,2021-02-10T01:33:37Z,I believe he said that it is mostly done at the hidden layers.,2021-02-10T01:33:37Z
UgyXG_Ief6Os8fpf9e94AaABAg,@rahuldey6369,,1,D8PJAL-MZv8,1,0,2021-01-05T20:23:58Z,excellent explanation.Though it wasn&#39;t clear what happens during test/dev time. Does it multiply all the weights with 0.2 during test/dev for Dropout(0.2)?,2021-01-05T20:34:41Z
UgyXG_Ief6Os8fpf9e94AaABAg.9I8o9wVfnUD9JZUk_lAMpc,@kamranuser1,UgyXG_Ief6Os8fpf9e94AaABAg,2,D8PJAL-MZv8,0,2,2021-02-10T01:36:30Z,"During test time, dropout is disabled. He said that if enabled it would create noise and hence the predictions would be adversely impacted.",2021-02-10T01:36:30Z
UgwDhfzLdr0l6F1yHy54AaABAg,@sandipansarkar9211,,1,D8PJAL-MZv8,0,1,2020-12-30T14:34:48Z,great explanation .need to watch again,2020-12-30T14:34:48Z
UgwlN7fMsYcz0dJrib94AaABAg,@rp88imxoimxo27,,1,D8PJAL-MZv8,0,0,2020-10-25T09:05:41Z,"another breeze lesson, thx!",2020-10-25T09:05:41Z
Ugw1XBDBrfQNMgFuTT54AaABAg,@AndreaFantasia,,1,D8PJAL-MZv8,0,2,2020-09-18T16:33:21Z,d3=np.random.rand(*a3.shape)&lt;keep_prob     also will work fine!,2020-09-18T16:33:21Z
UgznjOh603RupBGaPit4AaABAg,@exampreparationonline4166,,1,D8PJAL-MZv8,0,3,2020-07-23T08:22:21Z,"Dropout helps us to ensure that the model is not getting biased towards a particular feature, i.e. to ensure it performs well even in the absence of that particular feature.<br>keep-prob = 0.8 means the probability of a hidden unit will be kept is 0.8, and 0.2 chances of a hidden unit will be ignored.<br><br>no dropout at test time, explicitly, because we do not want to vary the output",2020-07-23T08:22:53Z
UgzVkYRyW2svqGw48314AaABAg,@SandeepKumar-ie1ni,,1,D8PJAL-MZv8,1,9,2020-06-06T17:32:27Z,As we can see that the d3 vector is 20% sparse matrix means that 20% of the data has been set to 0/False.on multiply the a3 with d3 makes the a3 to 20% to 0 values which results the drouput machanism in the training data set but although we have to manage the a3 for the w4 iteraion equation so we want to increase the a3 by keep_prob which is in this case is 0.2 which increases a3 relatively high .may it helps you,2020-06-06T17:32:27Z
UgzVkYRyW2svqGw48314AaABAg.99_2DFboC5v9i9d2wsQ4j3,@convolutionalnn2582,UgzVkYRyW2svqGw48314AaABAg,2,D8PJAL-MZv8,0,0,2022-11-08T06:13:47Z,If L=3 how can we have Z4?,2022-11-08T06:13:47Z
UgwBkC4rUvTEkFQRd9F4AaABAg,@jhack711,,1,D8PJAL-MZv8,1,0,2019-09-26T19:07:48Z,"According to <a href=""https://www.youtube.com/watch?v=D8PJAL-MZv8&amp;t=0m40s"">0:40</a>, `1 - keep_prob` is the probability that the node will be eliminated. Andrew (I&#39;m paraphrasing a bit) says that it is equivalent to &quot;removing all the ingoing links to that node&quot;. In other words, this is equivalent to setting the whole column of d3 (<a href=""https://www.youtube.com/watch?v=D8PJAL-MZv8&amp;t=2m34s"">2:34</a>) that corresponds to the node to be eliminated to zero. By doing this, the dot product of the weights of this column to the previous layer&#39;s activation units would be 0 (which is what we want).<br>If that&#39;s the case, should we not have instead:<br>```<br>d3 = np.zeros((a3.shape[0], a3.shape[1]))<br>d3[:, np.random.rand(a3.shape[1]) &lt; keep_prob] = 1<br>```<br>where a3.shape[1] is the size of the current layer (whose nodes are dropped out) and a3.shape[0] the size of the previous layer.<br><br>If, instead, we implement it as shown in the video, that is,<br>d3 = np.random.rand(a3.shape[0], a3.shape[1]) &lt; keep_prob],<br>it is not guaranteed that the whole column corresponding to the node to be eliminated will be zero. Thoughts?",2019-09-26T23:22:09Z
UgwBkC4rUvTEkFQRd9F4AaABAg.9-MBDRLYIQW90kXS3Ysjzb,@ab452,UgwBkC4rUvTEkFQRd9F4AaABAg,2,D8PJAL-MZv8,0,0,2019-10-31T11:54:26Z,"A[3]  Has dimensions n[3] * m , where n[3] is the number of units of the third layer, and m is the number of training examples. A column of d3 will define which units of A[3] will be shut off for a given training example. When doing backprop because the activation of certain units of A[3] was 0 will make say dA1[3] be 0 as well, which will stop the the error of being propagated through the weights that connect to A1[3]. That&#39;s how dropout applies regularization, by prioritizing some weights during back prop. That prioritization will be different for different training examples.",2019-10-31T11:54:26Z
UgyDwFfGkCEd9623zbd4AaABAg,@user-ni4kq1lc6b,,1,D8PJAL-MZv8,2,0,2019-08-18T12:41:08Z,"<a href=""https://www.youtube.com/watch?v=D8PJAL-MZv8&amp;t=5m40s"">5:40</a>    what really means that divided z(4) to 0.8 because to remain the expectation of the value a(3).. someone please help me..",2019-08-18T12:41:08Z
UgyDwFfGkCEd9623zbd4AaABAg.8ym3yJkjznS905nBPw_E2F,@mikstevan,UgyDwFfGkCEd9623zbd4AaABAg,2,D8PJAL-MZv8,0,8,2019-10-15T06:52:37Z,"Increase the value of z(4) so that it is closer to what would be the output if no dropout had taken place. Basically with dropout you&#39;re killing neurons, so the sum of their outputs is smaller. It&#39;s important that z(4) is close to what would happen if all neurons were working, because during test time that&#39;s how the network will work. (At least as far as I understand)",2019-10-15T06:52:37Z
UgyDwFfGkCEd9623zbd4AaABAg.8ym3yJkjznS9JZWd0I67uE,@kamranuser1,UgyDwFfGkCEd9623zbd4AaABAg,2,D8PJAL-MZv8,0,0,2021-02-10T01:52:56Z,only a3 is divided by keep_prob. This is done to remove the impact of dropped neurons in forward and backward computations. The detail is in the math which he did not go over in the video.,2021-02-10T01:52:56Z
UgxkEnH_Yq_-xRkJQZN4AaABAg,@smilebig3884,,1,D8PJAL-MZv8,1,1,2019-08-08T15:41:00Z,"whats the point of dividing a3 by 0.8, u said it will gain back the reduced 20% loss values,  i m not getting first we shut down 20% neuron or units then we r switching them back on? this is what u mean by gaining the 20% lost values blc if u r talking about other values than 0 then yess they get increases by 20% but i dont know y we r doing this, i mean how will it effect the results in z4.",2019-08-08T15:41:00Z
UgxkEnH_Yq_-xRkJQZN4AaABAg.8yNdarlx7uL90kVqpMbZ84,@ab452,UgxkEnH_Yq_-xRkJQZN4AaABAg,2,D8PJAL-MZv8,0,4,2019-10-31T11:40:29Z,"This is how it works, the fact that he does not show the detailed implementation generates confusion. Layer by layer we perform forward prop, but we stop at every layer to apply our dropout filter, once it is applied to the previous layer we go to the next layer and compute the activations with those units turned off, we then apply the filter to the current layer and do the same steps for all hidden layers . If we did this without the scaling what would have happened ? Some of the signal would be lost completely meaning that the output would be reduced.  We have to understand that regularization is not designed to impact the forward prop, but rather back prop, and the propagation of the error through the weights. The fact that some units are deactivated will make the error propagation prioritize different weights at different training examples. If we trace it back to L2 regularization we force that regularization and prioritization of weights to happen similarly for all training examples, in dropout we mix it a bit more. Another way of looking at it is that if we didn&#39;t scale our  activation&#39;s we would be probably increasing the magnitude of error for that training example, which is not what we want, we are after the same error, but propagated differently so that some parameters get decreased, and thus we have a simpler hypothesis.",2019-10-31T11:40:29Z
UgyvjRycY_5oU45qOm14AaABAg,@uditarpit,,1,D8PJAL-MZv8,1,0,2019-05-15T14:03:24Z,"in training , node should share the effect of missing nodes that the whole idea. isn&#39;t it? i dont find divide by .8 a very appropriate way.",2019-05-15T14:03:24Z
UgyvjRycY_5oU45qOm14AaABAg.8uxargwEGF-91th5C1HsM6,@kayicomert7933,UgyvjRycY_5oU45qOm14AaABAg,2,D8PJAL-MZv8,0,1,2019-11-28T21:52:00Z,But you don&#39;t want to have covariant shift on your z terms there. Covariance makes the training slower and leads to worse accuracy. There is a video of Prof. Andrew Ng on this shifting.,2019-11-28T21:52:00Z
Ugwvpnadw20a8W5Chfl4AaABAg,@diegomoya9695,,1,D8PJAL-MZv8,0,2,2019-05-07T01:11:23Z,Why do you have to divide by 0.8 to conserve the mean? Is average,2019-05-07T01:11:23Z
Ugxzmupc7ULJrMtpTTV4AaABAg,@rekasil,,1,D8PJAL-MZv8,7,1,2019-01-06T13:16:51Z,"Please help me to understand...<br>1. Is the difference between L2 and inverted dropout that the L2 is an &quot;average&quot; of &quot;w&quot;s, so changing through iterations, while inverted dropout is always a fix number? Because both just reduce the &quot;w&quot;s.<br>2. Does inverted dropout only simulate the shut off through iterations by let&#39;s say averaging the effects of the nodes?<br>3. If so then is it possible to still have some x features which have major effects on every nodes in a layer, meaning that every nodes in a layer &quot;learn&quot; the same thing?<br>4. If so, why do not we just kill some w values for nodes randomly meaning they will not be involved in the learning process of the given node, while the other nodes in the same layer can still learn on it?",2019-01-06T13:16:51Z
Ugxzmupc7ULJrMtpTTV4AaABAg.8plLzu3IF828yNgrdsvFay,@smilebig3884,Ugxzmupc7ULJrMtpTTV4AaABAg,2,D8PJAL-MZv8,0,1,2019-08-08T16:09:30Z,"l2 regularization deals with the &quot; w &quot;  and make them small time to time in order to make ur network act like linear regression classifier, whereas dropout completely shuts down ur input nodes in the hidden layer but in order to compensate those losses u increases other input weights by 20%, this is what I have understood soo far from this.",2019-08-08T16:09:30Z
Ugxzmupc7ULJrMtpTTV4AaABAg.8plLzu3IF829GubvWHZWDR,@MrBemnet1,Ugxzmupc7ULJrMtpTTV4AaABAg,2,D8PJAL-MZv8,0,0,2020-12-06T02:17:00Z,did you understand it now,2020-12-06T02:17:00Z
Ugxzmupc7ULJrMtpTTV4AaABAg.8plLzu3IF829GwHxoi-yRe,@rekasil,Ugxzmupc7ULJrMtpTTV4AaABAg,2,D8PJAL-MZv8,0,0,2020-12-06T17:52:18Z,@@MrBemnet1 not really :),2020-12-06T17:52:18Z
Ugxzmupc7ULJrMtpTTV4AaABAg.8plLzu3IF829GwOWR78A-y,@MrBemnet1,Ugxzmupc7ULJrMtpTTV4AaABAg,2,D8PJAL-MZv8,0,0,2020-12-06T18:49:35Z,@@rekasil do you still need help? I finally understand it now.,2020-12-06T18:49:35Z
Ugxzmupc7ULJrMtpTTV4AaABAg.8plLzu3IF829GwR4z6Dbsr,@rekasil,Ugxzmupc7ULJrMtpTTV4AaABAg,2,D8PJAL-MZv8,0,0,2020-12-06T19:12:03Z,"@@MrBemnet1 That was my intention too, namely, shutting down a node. But programatically, my understanding is that the node to be dropped out is &quot;selected randomly&quot; epoch by epoch, and for &quot;simulating&quot; this action they just reducing the Ws by the dropout rate, which is basically not equal to shutting down a node. I assume there are several dropout techniques. So I would like to read more about them, some pseudo codes would be nice with pros and cons. Could you pleae help me?",2020-12-06T19:12:03Z
UgxVBkg2Jb8jYCMKMcJ4AaABAg,@Geoters,,1,D8PJAL-MZv8,1,1,2018-10-02T14:50:27Z,So when teaching Neural Network we have dropout layer(s) to prevent over-fitting. <br><br>Once we got all the weights figured out and ready to use network in production environment should we drop those layers?<br><br>They seems to only hurt our &quot;using&quot; of the network.,2018-10-02T14:50:27Z
UgxVBkg2Jb8jYCMKMcJ4AaABAg.8luKOOm9d_Y8uxa4Sd_l8x,@uditarpit,UgxVBkg2Jb8jYCMKMcJ4AaABAg,2,D8PJAL-MZv8,0,7,2019-05-15T13:56:32Z,no..drop out is only done at the time of training.,2019-05-15T13:56:32Z
UgymVNdNKWBFdq6ZOtZ4AaABAg,@shwethasubbu3385,,1,D8PJAL-MZv8,2,1,2018-07-11T17:02:13Z,"1. Why do we have to eliminate different nodes in the layers for different training examples? Like why does it have to be different?<br>2. What is the difference between test time and training time?<br>3. Instead of np.random,randn(a3.shape[0], a3.shape[1]), can we write np.random.randn(a3.shape) ?",2018-07-11T17:10:24Z
UgymVNdNKWBFdq6ZOtZ4AaABAg.8iZqUs8LmAq8jQ2p6T5ARf,@GRaajitha,UgymVNdNKWBFdq6ZOtZ4AaABAg,2,D8PJAL-MZv8,0,21,2018-08-01T18:17:42Z,"1.  Note that each node computes a specific feature for an image (assuming that the dataset being used has images). If we eliminated the same node for all images, it is equivalent to not considering that feature at all! By using random nodes we now ensure 2 things. One, the NN does not depend on one feature alone. Two, randomization improves generalization.<br><br>2. If you are considering inverted drop out then during training, you will multiply the signal by the probability 1/p, i.e (1/p)*(sigmoid(wx+b)) this helps during test time because you are not messing around with the signal.<br>     If you are considering normal drop out then you are passing pure signal during trainin time but during testing you will multiply the signal with p. I.e, p*(sigmoid(wx+b)).<br><br>3. a3.shape returns a tuple, and results in an error. Try out in a python ide maybe?<br><br>Hope that helps",2018-08-01T18:17:42Z
UgymVNdNKWBFdq6ZOtZ4AaABAg.8iZqUs8LmAq9JB5Qgf0hy8,@hamzaamjad699,UgymVNdNKWBFdq6ZOtZ4AaABAg,2,D8PJAL-MZv8,0,0,2021-01-31T14:13:25Z,d3=np.random.rand(*a3.shape)&lt;keep_prob     also will work fine!,2021-01-31T14:13:25Z
UgxR2NauGptyRmsEpYF4AaABAg,@abhramajumder2105,,1,D8PJAL-MZv8,4,7,2018-07-10T16:00:50Z,I couldn&#39;t understand the reason of multiplication of keep_prob at the end. Can any one help? thank you.,2018-07-10T16:00:50Z
UgxR2NauGptyRmsEpYF4AaABAg.8iX9fQzOb7s8o03k87Bufd,@ghadialhaj9532,UgxR2NauGptyRmsEpYF4AaABAg,2,D8PJAL-MZv8,0,19,2018-11-23T22:42:28Z,"Do you mean division? if yes then its because we have eliminated 20% of the neurons and thus 20% of the elements in the layer, so we want to compensate for that lost 20% by dividing by 0.8 to keep the same expected value of z4. Why do we want to do that? Remember that in the testing phase, we use all neurons without dropout, i.e. the full network, so we want to train the neurons to work in the full network, and give values relevant to the output in that network, rather than in the network with neurons turned off.<br><br>Hope it helps.",2018-11-23T22:42:28Z
UgxR2NauGptyRmsEpYF4AaABAg.8iX9fQzOb7s8o3gFGq-Pol,@navid2368,UgxR2NauGptyRmsEpYF4AaABAg,2,D8PJAL-MZv8,0,2,2018-11-25T08:25:22Z,@@ghadialhaj9532 Thank you,2018-11-25T08:25:22Z
UgxR2NauGptyRmsEpYF4AaABAg.8iX9fQzOb7s8uxahONRkek,@uditarpit,UgxR2NauGptyRmsEpYF4AaABAg,2,D8PJAL-MZv8,0,0,2019-05-15T14:01:59Z,"@@ghadialhaj9532 in training , node should share the effect of missing nodes that the whole idea. isn&#39;t it? i dont find it very appropriate !",2019-05-15T14:01:59Z
UgxR2NauGptyRmsEpYF4AaABAg.8iX9fQzOb7s971AbvTcIot,@dARKf3n1Xx,UgxR2NauGptyRmsEpYF4AaABAg,2,D8PJAL-MZv8,0,0,2020-04-04T11:29:39Z,@@ghadialhaj9532 thanks,2020-04-04T11:29:39Z
Ugw_XyteS-BaQKIce4R4AaABAg,@IgorAherne,,1,D8PJAL-MZv8,2,5,2017-10-31T21:32:38Z,"Thank you Andrew<br><br>Do we consider Bias to be dropped out, or we always keep it?",2017-10-31T21:32:38Z
